K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
21,3,221317,backward,a,km,4362,4362.0,0.0,924887.2871336718,225172.61211532526,782294.487388052,1486409.3546842122,704114.8672961602,772045.0536240949,1856054.3985073285,1084009.3448832335,1.324554687008618,576745.3285555614,946390.3723786776,nan,nan
21,4,52036,backward,a,km,6994,6994.0,0.0,210083.41056598834,5084.551383398214,205159.93038444789,217966.16770339065,12806.23731894276,195346.26693088055,240114.45085732618,44768.183926445636,1.9450634635750277,7597.050763658655,29697.838910533203,nan,nan
21,5,127595,backward,a,km,3652,3652.0,0.0,1554738.6993281678,1008967.8090356188,944951.1413324514,4232930.867019531,3287979.72568708,906911.24304808,4543425.988054201,3636514.7450061208,1.2532680543521444,2826995.7679613144,3137490.8889959846,nan,nan
21,6,30751,backward,a,km,1727,1727.0,0.0,242542.13608525612,4717.388862533017,232208.80267397803,246878.92197656044,14670.119302582403,225767.8417741915,247275.16601213,21507.324237938505,-0.7094460235144611,10811.802446126367,17252.763345912885,nan,nan
21,7,8822,backward,a,km,3023,3023.0,0.0,216444.91257572034,5976.23946869971,207811.32648884977,226453.39301243963,18642.066523589863,205532.59410855343,236989.9726209034,31457.37851234997,0.2389025548905809,10740.900694010583,21277.480302474345,nan,nan
21,8,81218,backward,a,km,7945,7945.0,0.0,214454.63966200873,4323.7720150298965,208594.86866386674,220655.74704664233,12060.878382775583,195292.2075001054,238456.56000629664,43164.35250619124,0.7393452791879661,7193.6649445522735,22895.93282055421,nan,nan
21,9,172743,backward,a,km,4515,4515.0,0.0,800606.8841467828,51661.50918705588,772026.8375059564,933440.2310717645,161413.39356580807,768052.7014156437,1080093.80862263,312041.1072069864,1.3675016208741078,130568.04018581718,277221.61773668276,nan,nan
21,10,14142,backward,a,km,8910,8910.0,0.0,226720.42867799808,4560.823713148185,219177.3663217973,233734.65674788237,14557.290426085063,217723.0871477164,243078.47802436075,25355.39087664435,-0.019011659150608456,7853.479869981397,17074.819882192183,nan,nan
21,11,154309,backward,a,km,27438,27438.0,0.0,915122.8720954352,158187.685821115,809759.5682279126,1286773.997946738,477014.4297188254,772148.0812819733,1883110.7180282162,1110962.6367462429,1.2997219359911827,385351.77025063033,981688.4903321083,nan,nan
21,12,21609,backward,a,km,2216,2216.0,0.0,241947.86382712322,3693.698692392677,235766.39709660693,246367.80822866593,10601.411132059002,195960.28870038438,247282.6171501991,51322.328449814726,-2.696624642635964,6339.04087662309,46145.14927284565,nan,nan
21,13,161476,backward,a,km,25184,25184.0,0.0,1160496.9918793382,200941.57854701125,968232.5444172946,1634771.813244211,666539.2688269165,843966.0976284668,1861890.515470514,1017924.4178420473,0.966930171782298,491293.7065561271,718412.4087824302,nan,nan
21,14,168732,backward,a,km,15039,15039.0,0.0,906711.6893595337,56916.527674091005,844843.261712419,1025500.5004083329,180657.23869591393,771953.8646876522,1173532.2976596204,401578.4329719682,0.7245129415117006,125217.22938836156,269790.6339050421,nan,nan
21,15,76537,backward,a,km,4942,4942.0,0.0,201413.52247150952,5163.280246114245,198320.86010157724,206439.129422252,8118.2693206747645,195307.7820306998,247159.41037555382,51851.62834485402,6.381322368677512,6966.57752779655,47686.858481098374,nan,nan
21,16,41397,backward,a,km,9426,9426.0,0.0,230261.14341991313,6306.645902101843,220084.38307432504,239273.4848603986,19189.10178607356,217107.41545711618,247089.2586832568,29981.843226140627,-0.06943352449205734,13233.472041670575,21049.245864528784,nan,nan
21,17,49752,backward,a,km,4186,4186.0,0.0,203021.42050886044,2159.254196692645,200652.15009736284,206475.5168633837,5823.366766020859,195426.4350531529,236514.88286948783,41088.44781633493,5.219625313326789,4451.492909200693,34487.07894968608,nan,nan
21,18,122456,backward,a,km,16365,16365.0,0.0,1251113.4900923378,197042.13947852704,998667.9343634101,1589766.0419545937,591098.1075911836,954375.5452025605,4536269.840479838,3581894.295277277,1.563194155942243,361863.20748527895,3308367.006010523,nan,nan
21,19,98454,backward,a,km,3054,3054.0,0.0,220340.27218994425,9983.413040175306,208080.25455041864,239862.57670412102,31782.32215370238,205499.99215914714,247185.0776016098,41685.085442462674,0.46622242652487883,18780.69479487665,26103.195692365436,nan,nan
21,20,34315,backward,a,km,1985,1985.0,0.0,218399.2341928407,10005.515984142708,204279.2520611365,235170.8023623864,30891.550301249896,195309.88064042752,242785.70349870893,47475.822858281404,0.16376217386104094,16748.822924985787,24332.585967426276,nan,nan
21,0,128106,backward,e,-,30980,30980.0,0.0,0.7501649326881219,0.0640785583007692,0.6303600763051912,0.8362997089341994,0.20593963262900816,0.5132441295367379,0.8956261106421681,0.3823819811054302,-0.5996427764626925,0.14477839561266959,0.26189434238112286,nan,nan
21,1,22427,backward,e,-,4532,4532.0,0.0,0.45060084634443853,0.024908568750125103,0.4136444123276849,0.48956456838218554,0.07592015605450064,0.3910460556731668,0.5016345195628941,0.11058846388972726,0.05857134494432641,0.042728368298703835,0.05662085921947474,nan,nan
21,2,48484,backward,e,-,7649,7649.0,0.0,0.32438222891132845,0.03954948428682612,0.2574210662654083,0.3841383782833611,0.12671731201795283,0.2394988459555765,0.42538991028245926,0.18589106432688277,-0.08611756116950545,0.08636597729000714,0.10428819759983896,nan,nan
21,3,221317,backward,e,-,4362,4362.0,0.0,0.4751291503394852,0.09969951219354685,0.36666258297729937,0.6794510297365606,0.3127884467592612,0.3566637372686819,0.7438227877631978,0.3871590504945159,0.5664130863447046,0.2131408618357971,0.27751261986243436,nan,nan
21,4,52036,backward,e,-,6994,6994.0,0.0,0.468446733320048,0.03698978489246972,0.412098821564083,0.5033766342962978,0.09127781273221475,0.23948104737415413,0.5726100256578895,0.33312897828373544,-2.1422229958832997,0.05439194573921584,0.22656500351910638,nan,nan
21,5,127595,backward,e,-,3652,3652.0,0.0,0.6931845398539357,0.12589501593302035,0.4869484030520202,0.8877841046369027,0.4008357015848825,0.46277543762859824,0.8954556794646302,0.432680241836032,0.028699043446307602,0.22751049827381264,0.23518207310154016,nan,nan
21,6,30751,backward,e,-,1727,1727.0,0.0,0.2173364984974808,0.043028425289222016,0.17256849891838105,0.3059687562484385,0.13340025733005745,0.168344493093901,0.3529563712613796,0.18461187816747857,0.5544247024345,0.09246025619363117,0.13944787120657223,nan,nan
21,7,8822,backward,e,-,3023,3023.0,0.0,0.422387543205771,0.04345999299071195,0.34885394006043413,0.484230923206588,0.13537698314615387,0.26751426233951425,0.5004312289167241,0.23291696657720984,-0.27600222760992577,0.078761760428331,0.16010143814925087,nan,nan
21,8,81218,backward,e,-,7945,7945.0,0.0,0.4374577546376177,0.03122534868883346,0.3928037129310151,0.4791112835584799,0.08630757062746475,0.2550390559536176,0.5729713754320799,0.3179323194784623,-0.872228413132626,0.05123668667928446,0.17456872692219932,nan,nan
21,9,172743,backward,e,-,4515,4515.0,0.0,0.38307733658528825,0.03916692504046815,0.35659137326832907,0.4794815650083376,0.12289019174000854,0.35264176551903914,0.5553494640083365,0.20270769848929737,1.096367592884471,0.09475484342148874,0.17062274242148767,nan,nan
21,10,14142,backward,e,-,8910,8910.0,0.0,0.34705344075678557,0.03451772438500119,0.29261579677991334,0.40278216189756877,0.11016636511765543,0.20975303495303843,0.4134082930618207,0.20365525810878227,-0.03221358457225658,0.059937447602437896,0.1426771515595333,nan,nan
21,11,154309,backward,e,-,27438,27438.0,0.0,0.4690377111472268,0.07708399200738336,0.39156467013040036,0.627923533170092,0.2363588630396916,0.35678920511849294,0.7475373127371864,0.39074810761869344,0.6511745451079137,0.1683736626414291,0.2879874422085235,nan,nan
21,12,21609,backward,e,-,2216,2216.0,0.0,0.22320380159221695,0.03258844056997198,0.17815435212862007,0.2762682868371067,0.09811393470848662,0.16819393098549065,0.5683087456411934,0.40011481465570276,1.996533913946342,0.054664095455108516,0.3467045542591952,nan,nan
21,13,161476,backward,e,-,25184,25184.0,0.0,0.5866881300794755,0.0630802249796345,0.5002040465503477,0.7084551830609475,0.2082511365105998,0.41848026971848384,0.7442977461210382,0.3258174764025543,0.32129230457841,0.12927315353915483,0.1640896773811783,nan,nan
21,14,168732,backward,e,-,15039,15039.0,0.0,0.4635657134466557,0.034889288777117396,0.4200044552872917,0.529325680178215,0.10932122489092333,0.3565500023883035,0.5919951165122047,0.23544511412390123,0.14791958252230158,0.07841585253188435,0.13068766425160555,nan,nan
21,15,76537,backward,e,-,4942,4942.0,0.0,0.5297745386169173,0.03946526819166679,0.49428813168924973,0.5516029475815105,0.057314815892260784,0.16943473771526985,0.5728758045889726,0.40344106687370274,-6.834164739440403,0.04924369320321682,0.3740970871771967,nan,nan
21,16,41397,backward,e,-,9426,9426.0,0.0,0.32082909804096826,0.04908534672548661,0.24723450038052636,0.39664083943052314,0.14940633904999678,0.17006358404121355,0.4170346165478668,0.24697103250665323,-0.0074031445357966115,0.10556229922770977,0.18273321556702257,nan,nan
21,17,49752,backward,e,-,4186,4186.0,0.0,0.5183992160657289,0.015503751358148687,0.4939440924755025,0.5351793539019915,0.04123526142648892,0.2714819870449228,0.5719985499113021,0.30051656286637923,-5.627143871588927,0.031550183635458404,0.2539111537951018,nan,nan
21,18,122456,backward,e,-,16365,16365.0,0.0,0.6171377548727484,0.05845077273866836,0.516073963902854,0.6999870782548042,0.18391311435195024,0.4922151283516908,0.8952915352991448,0.40307640694745406,-0.11895947667405576,0.09990781463394845,0.28559276668989253,nan,nan
21,19,98454,backward,e,-,3054,3054.0,0.0,0.39495486865163193,0.07557922010334091,0.24279692657373678,0.4828610845368525,0.24006415796311573,0.16916200796351413,0.5011134564164476,0.33195144845293345,-0.606857637069541,0.14716868712096898,0.22080360573119165,nan,nan
21,20,34315,backward,e,-,1985,1985.0,0.0,0.40882737079832077,0.07368921400340422,0.2812663906447515,0.5095597911659423,0.2282934005211908,0.21250497126338158,0.5728380058839121,0.3603330346205305,-0.2249551852627718,0.1273343103733801,0.1958156847481553,nan,nan
21,0,128106,backward,w,deg,30980,30980.0,0.0,-1.3083889813102445,4.959621315097988,-5.814278406316572,10.901027564657019,16.715305970973592,-9.644004725601832,15.687981181488226,25.331985907090058,1.0997434032194482,13.806424246302772,18.59337786313398,20.231676539461642,0.9962619289060503
21,1,22427,backward,w,deg,4532,4532.0,0.0,-0.7859808412936502,5.096635424491761,-4.599790102726392,16.294629268374145,20.894419371100536,-14.326720669683567,26.522615339576618,40.849336009260185,2.799370606250378,18.330776316180653,28.558762387383126,188.58741108627814,0.9960736769888239
21,2,48484,backward,w,deg,7649,7649.0,0.0,0.3935608771334955,4.923109937462715,-6.299662720155748,4.920693160176807,11.220355880332555,-35.58225492165212,13.119011953507822,48.701266875159945,-3.981238764624274,6.59241608193166,35.47192993069359,207.12805651675478,0.9963742730955435
21,3,221317,backward,w,deg,4362,4362.0,0.0,-1.6476606736104031,8.358635385449178,-10.173033155158542,12.7766931563077,22.949726311466243,-11.102318847937227,13.435570599873643,24.53788944781087,0.33622438962184636,17.734247029951618,18.393124473517588,22.93683445261244,0.9893892378570718
21,4,52036,backward,w,deg,6994,6994.0,0.0,-0.9291806971459948,4.630344976708751,-4.879577367626422,10.438255522572428,15.31783289019885,-24.147571035264065,21.581284698054247,45.72885573331831,1.6073125161436255,13.306233948468401,24.314749740715712,197.94142876753233,0.996747376729204
21,5,127595,backward,w,deg,3652,3652.0,0.0,2.503754030084977,6.472316335938481,-9.98366400700381,7.542977720178305,17.526641727182117,-10.325599693424664,15.728121570853233,26.053721264277897,-0.41394861020955975,12.892829226186066,13.234764912606948,20.940706394731507,0.9936326573629479
21,6,30751,backward,w,deg,1727,1727.0,0.0,7.602593439303291,15.232714767130828,-30.914555512111882,13.059068435502361,43.97362394761424,-33.84840871028942,13.395494291902565,47.243903002191985,-0.933253276077986,39.68669186225429,42.62054506043185,205.46347880944802,0.9651574067686128
21,7,8822,backward,w,deg,3023,3023.0,0.0,-1.9172497351831055,7.1955554725667925,-3.9231555621804572,21.769926575901167,25.693082138081625,-4.383536170250977,35.185958239861975,39.56949441011295,3.244577362872935,24.227621447020653,37.64365311098146,184.5089952414928,0.992247112438077
21,8,81218,backward,w,deg,7945,7945.0,0.0,-0.26276947866656997,4.380844558307549,-4.987780734671878,6.986821410543468,11.974602145215346,-30.97831632208417,15.231220679980737,46.209537002064906,-0.6950023446822304,7.8057261385917664,33.25230090393555,204.11647987996992,0.9970922437663611
21,9,172743,backward,w,deg,4515,4515.0,0.0,1.6888051649337399,5.340826461096294,-11.043286920996072,5.413902603948327,16.4571895249444,-16.873771566496373,5.653129939460285,22.52690150595666,-1.027710462953517,14.774592646104685,20.60507729160497,31.303042673491497,0.9956655988996717
21,10,14142,backward,w,deg,8910,8910.0,0.0,0.024049645584966584,3.858518842054276,-5.865022813866065,5.6773578077826015,11.542380621648666,-19.482245379094394,28.497736035510314,47.97998141460471,0.7272870358788022,6.333439998385519,29.01651529045793,190.9789934261629,0.9977391593839787
21,11,154309,backward,w,deg,27438,27438.0,0.0,1.7403525492410665,5.430126482800786,-9.896728883831951,6.285751574248965,16.182480458080917,-15.865351698036335,9.732352869928718,25.597704567965053,-0.5911029221602926,15.363810252869209,21.332433067073595,27.325436523928914,0.9955163096163507
21,12,21609,backward,w,deg,2216,2216.0,0.0,1.1675527416645508,7.955909414916187,-16.299299458058314,11.827100965043968,28.126400423102282,-33.568348543543664,14.56677990317391,48.13512844671757,-1.2434992835152112,18.140824160804,35.40987324628935,205.30773658922925,0.9904458412227557
21,13,161476,backward,w,deg,25184,25184.0,0.0,-0.44396257211096213,3.8573122664001254,-5.057703342137844,10.105642176435097,15.163345518572942,-10.76097203046919,13.813749730268029,24.57472176073722,1.5492817561213903,9.160333176663631,12.493204504868913,22.679400921885918,0.9977394028883063
21,14,168732,backward,w,deg,15039,15039.0,0.0,0.5624664199987421,3.6360706293930973,-6.770213334884571,3.980286433176873,10.750499768061443,-14.245257169923065,9.10277672075074,23.348033890673804,-0.6277854934432903,9.048651297335107,16.523695132373604,27.960359248789654,0.9979888713986494
21,15,76537,backward,w,deg,4942,4942.0,0.0,-0.5812174081768404,6.853223293241319,-9.405505477569601,11.813246900300095,21.2187523778697,-11.01468283737222,23.134090637990482,34.1487734753627,0.329776998588257,11.309876134689329,22.378392591443486,191.7341252976936,0.9928642808556402
21,16,41397,backward,w,deg,9426,9426.0,0.0,-1.999880606738003,6.621202814621311,-7.365726003088021,11.610852319330526,18.976578322418547,-33.65740235652666,15.197678199029127,48.85508055555579,-0.2904839158644273,14.453323478646624,31.26039542428518,205.15696372154312,0.9933643891026384
21,17,49752,backward,w,deg,4186,4186.0,0.0,-1.0162847216757598,5.020287275137916,-6.5387150350806635,9.819577430388833,16.358292465469496,-15.725066837339,27.879586707936,43.604653545275,0.8272276381162265,12.786851482073288,30.846860759620455,191.79904041471656,0.9961706505476636
21,18,122456,backward,w,deg,16365,16365.0,0.0,0.17776271152160916,2.0703722300803302,-3.0658588880587843,2.6793971232264195,5.745256011285203,-16.69416740067342,8.663652628502803,25.357820029176224,-1.2620292806410864,3.5872621726573852,16.93635362871433,27.312391342787706,0.9993480475599471
21,19,98454,backward,w,deg,3054,3054.0,0.0,2.2529289661931813,10.257641424840564,-15.732462894138346,13.242188011308464,28.974650905446808,-34.86641480002231,13.681189418478283,48.547604218500595,-0.41204511866700855,25.13647531161599,44.27042721749996,206.37010441739167,0.9840647314568043
21,20,34315,backward,w,deg,1985,1985.0,0.0,-1.2350491589599528,8.014191727968534,-6.079479007414529,19.659172035289753,25.738651042704284,-25.904084383865552,22.872128300759698,48.77621268462525,0.8198907784615875,22.814926205144605,25.960804811004294,197.35649003586448,0.990308905096506
21,0,128106,forward,a,km,30980,30976.0,4.0,1328338.9693427035,342227.8163345918,990816.8888735011,2043610.3580125743,1052793.469139073,231595.31160802915,2668615.3451139363,2437020.0335059073,0.5593000672019833,630868.9082927759,1225260.752326554,nan,nan
21,1,22427,forward,a,km,4532,4532.0,0.0,207634.1595412551,7850.570770935796,200893.0122441525,222447.98687950493,21554.97463535244,200131.88055225814,246481.23914341722,46349.35859115908,0.9473916914748911,11672.85642897096,35706.10869288325,nan,nan
21,2,48484,forward,a,km,7649,7649.0,0.0,848328.4453104055,41460.09937960557,802949.7083747525,929983.9460386037,127034.23766385112,768506.255640118,1118908.2282511578,350401.97261103976,0.8720674092378643,79145.38801389551,267847.6619341711,nan,nan
21,3,221317,forward,a,km,4362,4360.0,2.0,236853.04848068673,15702.801752819563,209598.70335426094,245832.7491036692,36234.04574940825,195800.4036070285,1081874.3021281925,886073.898521164,35.65037659447007,27258.854188234316,845022.6875317199,nan,nan
21,4,52036,forward,a,km,6994,6993.0,1.0,1278052.241995442,328383.9303227489,1012250.996072503,1626077.5976220707,613826.6015495677,238082.63232444512,4458271.992195027,4220189.359870582,4.5181229833961405,364572.6833236209,3122464.834729799,nan,nan
21,5,127595,forward,a,km,3652,3640.0,12.0,232101.7553080105,55690.39236043952,205506.93442566544,244115.21555991322,38608.28113424778,195340.65909395,1872552.3315675096,1677211.6724735596,19.911598527075697,26081.81956790064,1654518.9355754969,nan,nan
21,6,30751,forward,a,km,1727,1727.0,0.0,824201.874516476,202286.10254654192,777553.4412935995,1311030.4491508876,533477.007857288,769187.3523489658,2739064.6681875214,1969877.3158385556,3.840650548038762,466914.5703584146,1894948.7893950485,nan,nan
21,7,8822,forward,a,km,3023,3023.0,0.0,226530.28740119093,6147.067601685833,212012.76972297407,231981.7967099788,19969.026987004734,203015.7443680465,245231.82414396762,42216.07977592113,-1.6973406558561133,16210.828654815237,24508.814159336267,nan,nan
21,8,81218,forward,a,km,7945,7944.0,1.0,918398.1055198098,56834.47994111351,857052.6035184377,1022952.3525763717,165899.74905793404,229891.78853085896,1351614.5469136573,1121722.7583827984,0.6933938003921454,112520.7597841511,687347.5348862786,nan,nan
21,9,172743,forward,a,km,4515,4506.0,9.0,982999.459967356,582549.4085935683,237258.39465752212,1837055.8797657106,1599797.4851081884,223481.3252768517,3727499.1409476483,3504017.8156707967,0.22863060016554598,1633825.414168113,1856424.3761312321,nan,nan
21,10,14142,forward,a,km,8910,8908.0,2.0,206751.06210589115,7971.218544686779,198682.4139418003,221493.1922094848,22810.77826768451,195549.0617714774,246639.0148957864,51089.95312430899,0.7766078073304942,12717.692720857616,37862.206791904115,nan,nan
21,11,154309,forward,a,km,27438,27432.0,6.0,228970.4497783464,18361.954874704083,216519.6412573229,237081.0459505071,20561.404693184217,195539.22648875497,953883.1638966257,758343.9374078708,27.208408217324173,13556.048174235833,724207.2032759289,nan,nan
21,12,21609,forward,a,km,2216,2207.0,9.0,241464.49099716975,911164.6284702243,221010.33780439926,3297440.523101389,3076430.1852969895,196406.2894650076,4542129.34205336,4345723.052588353,3.2291449296490593,3055093.436744154,4299782.255696125,nan,nan
21,13,161476,forward,a,km,25184,25176.0,8.0,1808273.9076822498,655859.8704330162,940576.0367965151,2941093.7020044294,2000517.6652079143,241146.92226668732,4551570.686189632,4310423.763922945,0.2101837868533452,1527454.5880472423,3137931.572232445,nan,nan
21,14,168732,forward,a,km,15039,15039.0,0.0,216416.33078572364,7717.189646641838,209237.84113341288,233881.76768468143,24643.926551268552,195295.28420885096,246961.25586227985,51665.97165342889,1.5238018153736246,16829.93986868337,29346.700123758375,nan,nan
21,15,76537,forward,a,km,4942,4939.0,3.0,226945.94887328206,19327.3115988185,212500.55134960538,234559.8712611148,22059.319911509432,195418.969150906,1489966.2164155957,1294547.2472646898,56.57927134236854,14076.706489247701,1265053.927195674,nan,nan
21,16,41397,forward,a,km,9426,9420.0,6.0,1145687.56287055,525277.996565964,944717.5882150133,2195988.3200289398,1251270.7318139265,204424.92901490358,4532888.747886615,4328463.818871711,3.503716542260093,1059856.721517593,3396757.1493752683,nan,nan
21,17,49752,forward,a,km,4186,4186.0,0.0,209602.9064652269,7789.157356859051,202388.2144191904,222955.22565609653,20567.01123690614,195882.21134847766,247163.53049068723,51281.31914220957,1.3424961609631798,11551.90662980861,35723.2450742808,nan,nan
21,18,122456,forward,a,km,16365,16364.0,1.0,211649.22183886362,9921.946257461237,205637.36380598007,223073.632807857,17436.269001876935,204045.2463851857,773830.6282871666,569785.3819019808,33.303708331422456,9457.010294097296,559460.7860121123,nan,nan
21,19,98454,forward,a,km,3054,3054.0,0.0,218775.7958192509,9966.574919116705,203997.17495871545,235739.56819577937,31742.393237063923,203121.88396391724,246566.89394649578,43445.009982578544,0.19869200541177903,16391.94078307751,27219.26653379391,nan,nan
21,20,34315,forward,a,km,1985,1983.0,2.0,219610.3551525714,19758.769657714147,205498.26920364166,242674.92525018824,37176.65604654659,195326.61744873645,951117.7636372395,755791.146188503,25.514835234073765,24164.384292436807,732607.222679488,nan,nan
21,0,128106,forward,e,-,30980,30976.0,4.0,0.6402919879352127,0.08776829993752258,0.512472660212673,0.7671966884160137,0.2547240282033407,0.3099506679314076,0.8220376829880282,0.5120870150566206,-0.3836679141762575,0.1600298559260191,0.3625518482072846,nan,nan
21,1,22427,forward,e,-,4532,4532.0,0.0,0.48568014665182724,0.05694486003980049,0.37884807708319,0.5334798581512468,0.15463178106805675,0.1760689075127438,0.5388564165170615,0.3627875090043177,-1.0629185996869548,0.08434602304700263,0.28712519261744884,nan,nan
21,2,48484,forward,e,-,7649,7649.0,0.0,0.4227554345489213,0.02973295585676374,0.38571099992925334,0.47818392685209526,0.09247292692284192,0.35321325181105695,0.5713761838902796,0.2181629320792226,0.48005157919633185,0.05574209907042616,0.14695966630915586,nan,nan
21,3,221317,forward,e,-,4362,4360.0,2.0,0.26790286169090516,0.070919920653816,0.18290450460924662,0.4721483338561432,0.28924382924689657,0.17032427099550282,0.56932910221214,0.3990048312166371,1.558809244568197,0.20420793544072008,0.30138870379671684,nan,nan
21,4,52036,forward,e,-,6994,6993.0,1.0,0.6253908780173314,0.07264487838256858,0.5230018252516793,0.7068149875768323,0.183813162325153,0.17015982740479887,0.8934549656103747,0.7232951382055759,-1.04592153906626,0.13306930987306836,0.47184212983425,nan,nan
21,5,127595,forward,e,-,3652,3640.0,12.0,0.3072985435429905,0.09763360929417465,0.20574650290940927,0.5018679003531601,0.2961213974437508,0.1698141830836259,0.745750992301869,0.5759368092182431,0.4502391338421981,0.20724186184065868,0.3343595996270156,nan,nan
21,6,30751,forward,e,-,1727,1727.0,0.0,0.40387578278459707,0.08419331582100954,0.36199812750057886,0.635619662879584,0.2736215353790052,0.3535949382275066,0.826618228390844,0.4730232901633374,1.995050199265004,0.2152229793104449,0.40622154482170486,nan,nan
21,7,8822,forward,e,-,3023,3023.0,0.0,0.34827683244486046,0.045713571590452744,0.306346571484583,0.4550344995930584,0.14868792810847542,0.1914905577863406,0.5185090086168794,0.3270184508305388,1.4890018884151637,0.12690356217176288,0.17772872305083903,nan,nan
21,8,81218,forward,e,-,7945,7944.0,1.0,0.471038658953015,0.033137890203034356,0.42928036460581565,0.5283628352899291,0.09908247068411347,0.32426264342036515,0.6469716013600344,0.32270895793966925,0.24374477654649943,0.06260530399443898,0.17619369321754058,nan,nan
21,9,172743,forward,e,-,4515,4506.0,9.0,0.5082964019931754,0.20476959845125137,0.18545443054316674,0.7407850649044946,0.5553306343613278,0.17117027507337262,0.8726010775688735,0.7014308024955009,-0.029098378254353154,0.5601123906039803,0.5743965460737745,nan,nan
21,10,14142,forward,e,-,8910,8908.0,2.0,0.49185911702766766,0.057544552155679635,0.38558066594044615,0.5490424297571681,0.16346176381672195,0.17440121974359496,0.5711935451900068,0.3967923254464118,-0.8724587429316002,0.09179037628683216,0.3029278332409161,nan,nan
21,11,154309,forward,e,-,27438,27432.0,6.0,0.330911343193835,0.04733708226027856,0.26592395307855204,0.422748428584135,0.15682447550558298,0.17006665311222163,0.5711940403640638,0.4011273872518422,0.4248659284896255,0.10031925091923848,0.24589090263153596,nan,nan
21,12,21609,forward,e,-,2216,2207.0,9.0,0.23212835713495383,0.18129319757185383,0.18896787466035392,0.855982407774916,0.667014533114562,0.16971236327555636,0.8954250633070769,0.7257127000315206,2.2914517851729075,0.6366483341583605,0.6760909896905215,nan,nan
21,13,161476,forward,e,-,25184,25176.0,8.0,0.7366919092133835,0.12274268351631942,0.4843080460570507,0.8384691753836817,0.354161129326631,0.2062286491345052,0.8956399397956282,0.6894112906611229,-0.8770131662111346,0.19224220002408138,0.4556803347958215,nan,nan
21,14,168732,forward,e,-,15039,15039.0,0.0,0.4233798999145151,0.058896817613150514,0.29284200956331463,0.4745641129550707,0.1817221033917561,0.1716128968919359,0.572955757279698,0.4013428603877621,-1.8154163521074875,0.12634814508260558,0.24311320806386147,nan,nan
21,15,76537,forward,e,-,4942,4939.0,3.0,0.34558070111867245,0.053211773949450876,0.28610413086977715,0.4516775498454725,0.16557341897569533,0.18433377763711412,0.679737315913825,0.4954035382767109,0.7331364717732591,0.1033948757856507,0.31890188308479567,nan,nan
21,16,41397,forward,e,-,9426,9420.0,6.0,0.5810316408073688,0.09463768717064944,0.48680042991351163,0.783645537028698,0.29684510711518636,0.16987312589813894,0.8952125964134294,0.7253394705152905,0.45664390316475423,0.2309825204258277,0.40712121139716373,nan,nan
21,17,49752,forward,e,-,4186,4186.0,0.0,0.47172815510242266,0.05727888468356368,0.375180977709929,0.5229266767119186,0.14774569900198964,0.16949320295763892,0.5688579777800702,0.39936477482243127,-1.5403681902562538,0.08364413038068137,0.28903988268308495,nan,nan
21,18,122456,forward,e,-,16365,16364.0,1.0,0.4572716682704636,0.04718073895510169,0.37477919961013656,0.5000188211160899,0.1252396215059533,0.17049289640178886,0.5112590529177172,0.34076615651592834,-1.8025497321253927,0.0676439574410271,0.26737696113899867,nan,nan
21,19,98454,forward,e,-,3054,3054.0,0.0,0.40636242267462674,0.07363121343685551,0.2775948349827992,0.5115785904230762,0.233983755440277,0.17689843824555226,0.5177719141701281,0.34087347592457584,-0.2908919089918558,0.12418845614644408,0.224884852883691,nan,nan
21,20,34315,forward,e,-,1985,1983.0,2.0,0.399971380527905,0.08427277452577815,0.2178806397998903,0.5008838775044105,0.28300323770452024,0.16857236846964585,0.572716237374,0.40414386890435416,-0.6798472863971949,0.1900245448129533,0.2393328161431978,nan,nan
21,0,128106,forward,w,deg,30980,30976.0,4.0,-4.911939910485643,28.605922862642835,-22.90722266453158,46.78020853761507,69.68743120214666,-179.86717558606313,179.98604787920067,359.8532234652638,1.367525906724385,71.12531627960226,179.9567487417293,174.7911116932658,0.9016969305183383
21,1,22427,forward,w,deg,4532,4532.0,0.0,-2.473144278803545,24.241377679101703,-13.740012329114483,37.930849961559026,51.67086229067351,-178.43918341368047,176.6601119851877,355.0992953988682,3.393192330796325,45.584232620600936,178.30799543269765,304.28930159595564,0.9375489574126816
21,2,48484,forward,w,deg,7649,7649.0,0.0,-2.933951357979822,22.308920328607346,-26.390044900916937,36.28459352494621,62.67463842586315,-179.5256755326037,176.02324166890162,355.54891720150533,0.8298080755558443,57.5462748026887,174.17749465515521,193.85054083058418,0.931741174765481
21,3,221317,forward,w,deg,4362,4360.0,2.0,-8.919004451638358,33.26881291298637,-27.39446240509437,78.81401750629489,106.20847991138926,-177.09655276533516,171.34662119843148,348.44317396376664,1.465690432113882,103.6414182937696,178.8892237607834,62.73810916770758,0.8584265514367274
21,4,52036,forward,w,deg,6994,6993.0,1.0,-6.42593853496038,44.51922345390891,-27.616638408937774,118.34061983576252,145.9572582447003,-179.3815512210145,179.23294709376438,358.61449831477887,1.4979835846339977,137.74463946084603,179.96428688862488,192.12351214661808,0.7893319890972973
21,5,127595,forward,w,deg,3652,3640.0,12.0,6.456540332358244,41.762190915946434,-56.84874522013897,69.1631136147048,126.01185883484376,-165.84280766875548,174.40264307721804,340.2454507459735,0.4230674767551595,73.4726090960698,174.885781985074,112.3357391316265,0.7762419253968721
