K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
10,3,85967,backward,e,-,31218,31218.0,0.0,0.49442516983965323,0.1489842942023704,0.2927939189943549,0.7945850105526906,0.5017910915583357,0.1685914010438332,0.8598376401626954,0.6912462391188622,0.21971466515837285,0.28317232953926325,0.4063197369569056,nan,nan
10,4,90807,backward,e,-,5960,5960.0,0.0,0.48773372886184396,0.176364020265856,0.19517230288666917,0.7225047052975266,0.5273324024108574,0.168344493093901,0.8956261106421681,0.7272816175482671,-0.0026791759883796127,0.38051602089606923,0.4073438306888374,nan,nan
10,5,33679,backward,e,-,24539,24539.0,0.0,0.4378080953489567,0.07885350116162546,0.3072769807792243,0.5423355276635535,0.23505854688432926,0.2759808255270147,0.5563450703171937,0.280364244790179,-0.16593268986221835,0.18129826883853087,0.21259442409074047,nan,nan
10,6,192478,backward,e,-,43309,43309.0,0.0,0.514917831011769,0.15335524373804946,0.2980336186321229,0.7934972278460333,0.49546360921391036,0.16887505930486627,0.8499009739588936,0.6810259146540274,0.21698147512730023,0.3043570024646542,0.43351556179191086,nan,nan
10,7,211173,backward,e,-,19795,19795.0,0.0,0.48355900160891097,0.11534967975329534,0.2827594675150313,0.7030273694058106,0.4202679018907793,0.16945223746756752,0.8430210490230096,0.673568811555442,0.06616027538590448,0.244636267612269,0.35577927989922886,nan,nan
10,8,148595,backward,e,-,10081,10081.0,0.0,0.566351838913126,0.16218841484315938,0.24809211068669393,0.8546206816611487,0.6065285709744548,0.16819393098549065,0.8953605839444655,0.7271666529589749,-0.2815446334592059,0.33957017995577177,0.41946835965697504,nan,nan
10,9,160348,backward,e,-,1617,1617.0,0.0,0.5160693683894744,0.1513963145483479,0.2334780504380841,0.7249362950698777,0.49145824463179355,0.17006358404121355,0.8954556794646302,0.7253920954234166,-0.3609123795906702,0.3133400407367689,0.373697089674621,nan,nan
10,0,183115,backward,w,deg,47351,47351.0,0.0,-1.6657143714146514,81.83228377356345,-177.0001891566142,177.4419251633082,354.44211431992244,-179.99866102475647,179.99974646613788,359.99840749089435,0.22185567726348632,178.2498185375071,179.999536558749,24.267281745527665,0.5564205718248535
10,1,144131,backward,w,deg,166,166.0,0.0,-1.2982963961127467,77.81217897880622,-176.10658986737286,169.92326195609,346.0298518234629,-179.71761532033918,177.18325790677034,356.9008732271095,0.09333845470037294,175.52996470807835,178.50840033160046,26.555113432824434,0.5899922355895947
10,2,109831,backward,w,deg,10022,10022.0,0.0,0.535238952454975,99.8485944623598,-173.62713810732507,173.983102605032,347.61024071235704,-179.99796785786646,179.96176616662768,359.95973402449414,-0.005184455141324325,177.87295310592472,179.9920687641653,22.714840970562907,0.2903537005699325
10,3,85967,backward,w,deg,31218,31218.0,0.0,-0.38346365134849236,89.89482315298935,-175.76044924048313,176.70453102368054,352.46498026416367,-179.99987041416222,179.997681613942,359.9975520281042,0.03161799579553348,176.3661005550692,179.91936835025444,24.994617077884357,0.46912331067755697
10,4,90807,backward,w,deg,5960,5960.0,0.0,-2.4275623059925096,97.88782532531793,-22.63579011055809,174.35338384776833,196.98917395832643,-179.96157873601948,179.90130406853717,359.86288280455665,-0.07597324279830828,176.30974950048034,179.99534205225456,33.84887949481198,0.13378927207397814
10,5,33679,backward,w,deg,24539,24539.0,0.0,-0.8427682911987233,6.033404581798612,-7.9759852635068,12.078497291616966,20.054482555123766,-9.854183835445752,24.820794589938885,34.67497842538464,1.1198976457495813,14.923184737000692,27.66548203532261,189.9796429066876,0.994479745957159
10,6,192478,backward,w,deg,43309,43309.0,0.0,0.5655314291054765,80.19992610791893,-176.2488600563188,175.68303467099824,351.93189472731706,-179.99241810569515,179.99413449880296,359.9865526044981,0.3053999336964593,177.9148912020916,179.9986608960383,26.201082478685414,0.5652585355649684
10,7,211173,backward,w,deg,19795,19795.0,0.0,-1.7367704215649553,93.43795019658276,-176.00062611745176,172.77092365198462,348.7715497694364,-179.99626970466755,179.99734923389587,359.99361893856343,-0.04112028140301083,177.64599920787344,179.99826081166577,25.258534310053097,0.41183039131432947
10,8,148595,backward,w,deg,10081,10081.0,0.0,0.342537529176667,68.16760194642704,-169.28502354160076,171.78293226883017,341.06795581043093,-179.95974317092606,179.9620988104499,359.92184198137596,0.16064642463505735,174.3894480444144,179.99526575112492,23.90534171445192,0.6846319024133098
10,9,160348,backward,w,deg,1617,1617.0,0.0,-1.3159697303025553,81.5779795880221,-176.1266874799379,171.895962210266,348.02264969020393,-179.94992124452426,179.80843845307686,359.7583596976011,-0.014979731531567909,176.70507910681962,179.9453031419988,26.151734220696625,0.552461299060526
10,0,183115,forward,eps,km^2/s^2,47351,47351.0,0.0,-0.19477187728613365,0.375062813729161,-0.9347721123356367,-0.08312396425279489,0.8516481480828418,-0.9840534965673172,-0.0694884577086845,0.9145650388586327,-0.3604948366034788,0.8269725243077204,0.8762539085394009,nan,nan
10,1,144131,forward,eps,km^2/s^2,166,166.0,0.0,-0.21227237348599665,0.3407863472631903,-0.969774090366264,-0.11575472875804729,0.8540193616082168,-1.020440955040417,-0.046719852405381124,0.9737211026350359,-0.6609978149043556,0.7568208827636055,0.8074877474377584,nan,nan
10,2,109831,forward,eps,km^2/s^2,10022,10022.0,0.0,-0.2571003453692449,0.353800795957544,-0.9655421553135969,-0.10873158392706082,0.856810571386536,-1.020820045950525,-0.06054081098412234,0.9602792349664027,-0.0962403098505915,0.7802027211522609,0.835480611789189,nan,nan
10,3,85967,forward,eps,km^2/s^2,31218,31218.0,0.0,-0.22861235006694725,0.36621406517303656,-0.9620878595977922,-0.10101085015029657,0.8610770094474957,-0.9807716408007237,-0.05885393284037144,0.9219177079603522,-0.27058572118714375,0.8009305975512188,0.8196143787541502,nan,nan
10,4,90807,forward,eps,km^2/s^2,5960,5960.0,0.0,-0.814983682851859,0.3485721271426625,-0.9707716801345581,-0.11764722419596449,0.8531244559385935,-1.0195542132081998,-0.04389160369217371,0.9756626095160261,0.19522993555003204,0.8539227020980966,0.9027052351717384,nan,nan
10,5,33679,forward,eps,km^2/s^2,24539,24539.0,0.0,-0.9319786948864904,0.0452020095389477,-0.9981875574289832,-0.860631717642091,0.13755583978689223,-1.0085644016778017,-0.845376974380204,0.16318742729759772,0.06417487001406333,0.09710902686055856,0.11236377012244558,nan,nan
10,6,192478,forward,eps,km^2/s^2,43309,43309.0,0.0,-0.24223866302937824,0.3721045590351715,-0.952805169725972,-0.08289288009026335,0.8699122896357085,-0.9812539104166746,-0.06255530210385152,0.9186986083128231,-0.09566430869515838,0.8581594112355563,0.886608151926259,nan,nan
10,7,211173,forward,eps,km^2/s^2,19795,19795.0,0.0,-0.8485051725941144,0.3472026781131912,-0.959001775287831,-0.12781705960625167,0.8311847156815794,-0.9805593026870278,-0.061431441907169426,0.9191278607798584,0.46952801963595786,0.7922166065133012,0.8586022242123834,nan,nan
10,8,148595,forward,eps,km^2/s^2,10081,10081.0,0.0,-0.19216236083342308,0.3218532150855498,-0.927347049832221,-0.10452192539619953,0.8228251244360215,-1.0208075341283356,-0.043981079635574294,0.9768264544927613,-0.9832383131065883,0.8140457977469855,0.9075062820431,nan,nan
10,9,160348,forward,eps,km^2/s^2,1617,1617.0,0.0,-0.2100027967266026,0.34170086793692,-0.955412087611275,-0.11627463070365888,0.8391374569076162,-1.0205829238249695,-0.04380055913553149,0.976782364689438,-0.528464223850064,0.743333046513805,0.8085038827274998,nan,nan
10,0,183115,forward,e,-,47351,47351.0,0.0,0.5283394137326138,0.15871463747774472,0.3301690036737125,0.8017853700354884,0.47161636636177595,0.20224684633781442,0.8343735076986426,0.6321266613608282,0.21536211907966127,0.41258051205444324,0.5405026693903413,nan,nan
10,1,144131,forward,e,-,166,166.0,0.0,0.49468860394238956,0.15314569357701174,0.23676645936543195,0.7233740860206157,0.48660762665518376,0.1698141830836259,0.8887012718543874,0.7188870887707615,-0.016969591321296787,0.26218631761057143,0.40666554245120773,nan,nan
10,2,109831,forward,e,-,10022,10022.0,0.0,0.4523085327429016,0.161618250396923,0.24191250857622523,0.7403999815798291,0.49848747300360385,0.16987312589813894,0.8557904486962958,0.6859173227981569,0.32216235464591214,0.31122294767717607,0.38326233035526236,nan,nan
10,3,85967,forward,e,-,31218,31218.0,0.0,0.480082583545804,0.1507469105009722,0.26808111836020754,0.758865981350395,0.4907848629901874,0.16857236846964585,0.8597500074356198,0.691177638965974,0.2845109979054651,0.3448153700702946,0.4443241199608564,nan,nan
10,4,90807,forward,e,-,5960,5960.0,0.0,0.47307972425537703,0.16886277033899244,0.1955982788132202,0.7187582552414145,0.5231599764281942,0.16971236327555636,0.8954250633070769,0.7257127000315206,0.15919227858158919,0.5250870309287432,0.550972946466407,nan,nan
10,5,33679,forward,e,-,24539,24539.0,0.0,0.4407756805888663,0.07596723497036434,0.30919060325885916,0.5417177805114276,0.23252717725256844,0.2756258177331176,0.5562090261526239,0.2805832084195063,-0.21020083854496857,0.172688026687633,0.20625281221337455,nan,nan
10,6,192478,forward,e,-,43309,43309.0,0.0,0.46727079238375924,0.1708485234392101,0.2677644993992043,0.8023531370338419,0.5345886376346376,0.16892343819593658,0.8509202927637493,0.6819968545678127,0.3426315592294334,0.5065531202389979,0.6053941814422656,nan,nan
10,7,211173,forward,e,-,19795,19795.0,0.0,0.4463643241878994,0.1267122016639058,0.25766495728525723,0.6941505431884173,0.43648558590316006,0.1696830202884509,0.8535837771648843,0.6839007568764335,0.39495357423155975,0.2726092510163978,0.4320424849928648,nan,nan
10,8,148595,forward,e,-,10081,10081.0,0.0,0.5377153251540268,0.1700474183681153,0.2334771189574046,0.7503429863356641,0.5168658673782595,0.16972585532011825,0.8952125964134294,0.7254867410933112,-0.2272359520806441,0.4957751236012635,0.5595263872385499,nan,nan
10,9,160348,forward,e,-,1617,1617.0,0.0,0.49947452772841094,0.1583490214649763,0.22147014954570365,0.7221087800165271,0.5006386304708235,0.17100555090973987,0.8956399397956282,0.7246343888858883,-0.12706800405340438,0.26856018559596434,0.4112520797425073,nan,nan
10,0,183115,forward,w,deg,47351,47351.0,0.0,15.375086756616952,83.21093280690813,-148.24438077372417,31.268811386862865,179.51319216058704,-179.98321904772706,179.9909709269457,359.97418997467275,-0.36617333675036484,169.7756424836631,179.99957876538707,138.85872307249215,0.211471936612171
10,1,144131,forward,w,deg,166,166.0,0.0,-1.3398790127972688,94.70252823664299,-170.17102538780455,164.96794660953174,335.1389719973363,-178.78158649597515,179.44892568100846,358.2305121769836,-0.00013475210228679988,175.83515356354098,179.8343135491353,159.22692360284708,0.2424693316257613
10,2,109831,forward,w,deg,10022,10022.0,0.0,-8.675356273216067,97.75252992645251,-46.822739124521796,168.6034952254676,215.42623434998941,-179.99818745741044,179.9805207063685,359.97870816377895,-0.12883473022102537,176.35417281752544,179.9996268919794,271.7657975866437,0.06326858114722594
10,3,85967,forward,w,deg,31218,31218.0,0.0,-0.8934133627414838,88.26589061584687,-174.3031315639216,23.26240704231578,197.56553860623737,-179.90377657483845,179.94120696337325,359.8449835382117,-0.2557911049506716,178.93661816548234,179.99875903273346,189.24022736477653,0.13776430849513116
10,4,90807,forward,w,deg,5960,5960.0,0.0,-15.877470211301102,86.57902586580087,-53.41583992348643,157.50514121729168,210.9209811407781,-179.96700750884602,179.97323475418375,359.94024226302975,0.17176216747299147,178.6049214605314,179.99821624447367,190.37826400294423,0.14359309955505684
10,5,33679,forward,w,deg,24539,24539.0,0.0,-2.0661865814811335,10.543143756757503,-13.038574057999437,21.308911752584166,34.347485810583606,-14.267320184571815,35.200511289743076,49.46783147431489,0.8885880539897256,21.795415503355414,35.687015040514325,303.6768123354487,0.9832260440459724
10,6,192478,forward,w,deg,43309,43309.0,0.0,40.93456664004799,85.67150717698598,-126.27572431267433,59.5197935206945,185.79551783336882,-146.16089074525115,73.58823543863849,219.74912618388964,-0.10578498467501882,172.8288649098969,179.98593754364003,127.9697334517925,0.09306421849413926
10,7,211173,forward,w,deg,19795,19795.0,0.0,-2.362239148577345,100.20837426015008,-176.0605573556443,174.54350476751736,350.60406212316167,-179.99987549113428,179.99928868555628,359.99916417669056,0.03131235077120143,177.5202460512304,179.99788424454772,34.991595477874064,0.22778598833297808
10,8,148595,forward,w,deg,10081,10081.0,0.0,-0.3654366111521199,84.00169682660712,-165.50117570791065,161.0333030007978,326.53447870870843,-179.99461692714073,179.90690405758608,359.9015209847268,-0.1893154172564362,172.1413039844636,179.99884218180034,280.69244344308544,0.4529694249584901
10,9,160348,forward,w,deg,1617,1617.0,0.0,-0.805549837395688,97.14671855644774,-168.91390235782737,171.13989041287564,340.053792770703,-179.82487099798442,179.7884540234014,359.61332502138583,0.018199949711177343,174.1190051898312,179.90140828906345,38.60329140915588,0.2518037056228327
14,0,175987,backward,eps,km^2/s^2,26836,26836.0,0.0,-0.20719790159272927,0.060949143981152094,-0.24195112760853546,-0.14941925556890134,0.09253187203963412,-0.9819108872776826,-0.13636764418582492,0.8455432430918577,-8.66958603797665,0.07771947455122885,0.7559096921792159,nan,nan
14,1,185549,backward,eps,km^2/s^2,133,133.0,0.0,-0.19625559594157937,0.2744380591642436,-0.928527762691181,-0.11426603861302209,0.8142617240781589,-1.0176690233481307,-0.043834796693581146,0.9738342266545496,-1.6978741068377075,0.7182045258885471,0.8073457865454968,nan,nan
14,2,74329,backward,eps,km^2/s^2,6442,6442.0,0.0,-0.1875114227839524,0.2617206938617178,-0.907889527168892,-0.10897750141353466,0.7989120257553574,-1.0207786020554366,-0.04399901777505488,0.9767795842803817,-1.8640190386078208,0.7623982983398566,0.8752873732264012,nan,nan
14,3,211174,backward,eps,km^2/s^2,17691,17691.0,0.0,-0.21423634273048908,0.32057435099907566,-0.9420239603681704,-0.12483034065460108,0.8171936197135693,-0.9805267118082368,-0.06839088237090463,0.9121358294373322,-0.9232642440029114,0.745025487408302,0.7835282388483684,nan,nan
14,4,203859,backward,eps,km^2/s^2,1108,1108.0,0.0,-0.20257517887517745,0.28422287623989123,-0.9338373379602244,-0.11464179516270263,0.8191955427975217,-1.0183677716126565,-0.04380722131250103,0.9745605503001554,-1.419401359360908,0.7550262615140152,0.8395566951664474,nan,nan
14,5,33679,backward,eps,km^2/s^2,24415,24415.0,0.0,-0.9301157901601683,0.046925816420948674,-0.9986407570063901,-0.8597330916094553,0.13890766539693478,-1.0086547271271056,-0.8455281706683686,0.16312655645873697,0.031157259958699928,0.1023641857676275,0.11656910670871423,nan,nan
14,6,194160,backward,eps,km^2/s^2,26633,26633.0,0.0,-0.1620960135246926,0.09257729242947645,-0.2476432884905626,-0.0751868116777537,0.1724564768128089,-0.9808564295751494,-0.06237392869336855,0.9184825008817809,-4.921895076738934,0.09617664314543992,0.8131835116069854,nan,nan
14,7,150375,backward,eps,km^2/s^2,6840,6840.0,0.0,-0.18468997204845639,0.28546507622931994,-0.8860582442283087,-0.054796824417172686,0.831261419811136,-1.020836128343177,-0.04391779137377705,0.9769183369694,-1.4143931688686309,0.7138431512705579,0.8486210353854267,nan,nan
14,8,20085,backward,eps,km^2/s^2,3993,3993.0,0.0,-0.8149684658882146,0.33638374835427126,-0.9592381094036861,-0.12017954384164971,0.8390585655620364,-1.0205536257856416,-0.044138872659411854,0.9764147531262297,0.3031974447221133,0.7076502107556859,0.7836908819379238,nan,nan
14,9,206424,backward,eps,km^2/s^2,909,909.0,0.0,-0.20442269041060623,0.31390010121199946,-0.9456180409989444,-0.11476234569822585,0.8308556953007186,-1.020754723273971,-0.04407832882611784,0.9766763944478533,-1.0499620674988372,0.7555451587918038,0.8306818410668311,nan,nan
14,10,130747,backward,eps,km^2/s^2,23771,23771.0,0.0,-0.12537737042379782,0.22606541790853912,-0.9148345377558889,-0.07653355023905639,0.8383009875168325,-0.9842262058894765,-0.06805633992593996,0.9161698659635366,-2.9040818276634806,0.807901775332697,0.8772934434662847,nan,nan
14,11,64249,backward,eps,km^2/s^2,18947,18947.0,0.0,-0.9006265942274747,0.03737568503945648,-0.9588665350444555,-0.8407946661063688,0.11807186893808674,-0.981797115853066,-0.8065564947730042,0.17524062108006178,0.08039854179490442,0.06656132266969017,0.09902520821471716,nan,nan
14,12,107665,backward,eps,km^2/s^2,9602,9602.0,0.0,-0.23451914993625605,0.3347669346260838,-0.9594840984217571,-0.11847222162931043,0.8410118767924466,-1.016166401552411,-0.08992868422554379,0.9262377173268672,-0.5933185941509647,0.7589109365519419,0.8155932396825959,nan,nan
14,13,90418,backward,eps,km^2/s^2,26738,26738.0,0.0,-0.21629133311357052,0.3258864418105737,-0.9543898262108023,-0.08604268499926768,0.8683471412115346,-0.980575890870184,-0.058817793307683885,0.9217580975625002,-1.0191293894282245,0.7729008875859779,0.7990869522453596,nan,nan
14,0,175987,backward,e,-,26836,26836.0,0.0,0.4966256552135933,0.07680226190536846,0.40388714575366447,0.6415108299385663,0.23762368418490187,0.2715798076696587,0.6733948742059211,0.4018150665362624,0.2925895250972124,0.19459175668849282,0.22647580095584768,nan,nan
14,1,185549,backward,e,-,133,133.0,0.0,0.5256049946576912,0.14498854263443875,0.24043640897010535,0.7269572991259396,0.48652089015583433,0.1950360603659501,0.8955575813930169,0.7005215210270668,-0.4197877277934403,0.26254734812351493,0.4068184185490438,nan,nan
14,2,74329,backward,e,-,6442,6442.0,0.0,0.5475546284129962,0.1406307488614286,0.3008560266642776,0.7397002146059946,0.438844187941717,0.16819393098549065,0.8951650037687464,0.7269710727832558,-0.2947743062300288,0.3501610089192646,0.48282310459805156,nan,nan
14,3,211174,backward,e,-,17691,17691.0,0.0,0.48409650067428156,0.11308648255170461,0.2846542581663267,0.7014169796493553,0.4167627214830286,0.16945223746756752,0.8369562131001238,0.6675039756325563,0.05334952633082695,0.24092097740897966,0.3542251452170273,nan,nan
14,4,203859,backward,e,-,1108,1108.0,0.0,0.510457758187963,0.15424459614053726,0.23479394693020558,0.726032647811671,0.4912387008814654,0.17006358404121355,0.8956261106421681,0.7255625266009545,-0.05627510642993322,0.33474749674509596,0.399477859634088,nan,nan
14,5,33679,backward,e,-,24415,24415.0,0.0,0.437702526247601,0.07892443319352183,0.3072487360824955,0.5423768179632935,0.23512808188079803,0.2759808255270147,0.5563450703171937,0.280364244790179,-0.1636485774280408,0.18132651353525972,0.21259442409074047,nan,nan
14,6,194160,backward,e,-,26633,26633.0,0.0,0.6105158330177958,0.14060760053987936,0.3884298359328953,0.8207285239542251,0.4322986880213298,0.16869896743961113,0.8513553912446419,0.6826564238050308,-0.17426874806298479,0.2334850176115492,0.42846474132940604,nan,nan
14,7,150375,backward,e,-,6840,6840.0,0.0,0.5550139756255823,0.18339530077919944,0.2364508280906371,0.8694039602868717,0.6329531321962346,0.17000004480164355,0.8953605839444655,0.725360539142822,-0.14007885022659183,0.3489754260978024,0.4154262093867961,nan,nan
14,8,20085,backward,e,-,3993,3993.0,0.0,0.40291872148398744,0.17573040576774174,0.1911358321231899,0.712656084682765,0.521520252559575,0.168344493093901,0.8948398682898845,0.7264953751959835,0.35937716755112564,0.47945531136420677,0.6616390949713262,nan,nan
14,9,206424,backward,e,-,909,909.0,0.0,0.5075775354666914,0.15256596171752326,0.23253863347796888,0.725748265455256,0.49320963197728707,0.17281072957280652,0.8949833135502939,0.7221725839774874,-0.3274729239180686,0.31060285826265344,0.3684023939924418,nan,nan
14,10,130747,backward,e,-,23771,23771.0,0.0,0.7003522495975673,0.11080086408782888,0.45757190378647966,0.81753671350608,0.3599648097196004,0.2742212580613012,0.8377900415658402,0.5635687835045391,-1.0284280005804864,0.2871597982092113,0.47051044393438973,nan,nan
14,11,64249,backward,e,-,18947,18947.0,0.0,0.3874390767199765,0.06949038252355105,0.26558029398911326,0.4838926328623749,0.21831233887326162,0.1695680507948899,0.5182193730555117,0.3486513222606218,-0.34985297174308516,0.13088594489767955,0.22689818809190287,nan,nan
14,12,107665,backward,e,-,9602,9602.0,0.0,0.47360526171799855,0.14702831061678912,0.2534641058413848,0.7168992171066003,0.4634351112652155,0.1697351995346614,0.78568367218559,0.6159484726509286,0.12250459138534997,0.2607243678814381,0.3433339187663996,nan,nan
14,13,90418,backward,e,-,26738,26738.0,0.0,0.4941627772208323,0.14793139280165338,0.2925303193213345,0.7948035518069279,0.5022732324855934,0.1685914010438332,0.8598376401626954,0.6912462391188622,0.225790969224805,0.2874998973223867,0.3930946887502116,nan,nan
14,0,175987,backward,w,deg,26836,26836.0,0.0,-0.05380681042012725,12.92139726753837,-3.2609530551213126,3.1603335564100306,6.421286611531343,-172.7973546452813,173.72136871611644,346.51872336139775,-2.506187733941898,3.5767769749595004,173.60489437015417,29.79650713493908,0.9879021812133381
14,1,185549,backward,w,deg,133,133.0,0.0,-0.2581097451171104,71.90498093086367,-174.98765413805864,168.04252359403125,343.0301777320899,-178.32864981274588,178.57222341436363,356.9008732271095,-0.10122041668802055,175.63268658498896,178.62719567402104,25.166147925231144,0.6538840534651359
14,2,74329,backward,w,deg,6442,6442.0,0.0,-0.8254486346112628,64.7703765389639,-9.618553721409228,172.4027186042605,182.02127232566974,-179.96815828789954,179.6831447277471,359.65130301564665,0.9866628299699024,170.05170633824403,179.9902851882253,25.482605608848683,0.6982247464407398
14,3,211174,backward,w,deg,17691,17691.0,0.0,-1.7280641562890935,92.62132206193327,-175.93554502409364,172.74096659395394,348.6765116180476,-179.9980449099292,179.99571914888008,359.9937640588093,-0.041494990339093776,177.76394776528093,179.99944606250227,25.12592174238515,0.42202488208346023
14,4,203859,backward,w,deg,1108,1108.0,0.0,-1.7818920795476458,77.18006921575575,-176.95728963455954,167.91824651409195,344.87553614865146,-179.77031150630114,179.9724157495683,359.74272725586945,-0.1051426580894376,175.22728086382142,179.64014789153475,27.359505354586712,0.5948752760780915
14,5,33679,backward,w,deg,24415,24415.0,0.0,-0.8167754122884219,5.960358769062697,-7.923135244179994,11.842929215720066,19.766064459900058,-9.796746511017034,24.52248512323345,34.319231634250485,1.0926936602557573,14.630179336675074,27.30973524418846,189.92220558225887,0.9946116433143138
14,6,194160,backward,w,deg,26633,26633.0,0.0,0.15389664675720383,18.74664795184108,-9.3424571384332,8.952977725276016,18.295434863709218,-179.85915721842161,179.80448051829956,359.66363773672117,5.5325900926490625,15.23020364407067,179.9249374763669,24.13806137529799,0.9742772979807728
14,7,150375,backward,w,deg,6840,6840.0,0.0,1.4007253009938694,75.14585630547845,-171.60021698906644,160.4435878965555,332.04380488562197,-179.99447968576368,179.91892976177178,359.91340944753546,-0.41905385069124135,175.17720440586268,179.99352813373696,22.122950171349103,0.6015488403618088
14,8,20085,backward,w,deg,3993,3993.0,0.0,-1.160527906498686,94.16103078828611,-176.82334965499933,19.952686421899127,196.77603607689846,-179.8800149711087,179.98600475374946,359.8660197248581,-0.054179924923708794,179.21883980521815,179.9989705920282,197.11606255610232,0.158943966816198
14,9,206424,backward,w,deg,909,909.0,0.0,-1.8708611507604758,88.17824395171708,-176.48847934591046,172.93654732949994,349.42502667541044,-179.9660011677355,179.8954218736177,359.8614230413532,0.06764136735261597,178.21518022729816,179.98857104855858,26.506421150830214,0.4715545711912108
14,10,130747,backward,w,deg,23771,23771.0,0.0,0.41474244877736055,49.80506236700338,-3.671956731587102,4.561854498792314,8.233811230379416,-179.96705710440597,179.90590662029456,359.8729637247005,0.13515016848147818,171.5642013685978,179.99990308540168,18.416549657724396,0.8324025575824309
14,11,64249,backward,w,deg,18947,18947.0,0.0,-0.3920804600599297,5.246962189634408,-7.568133972068938,8.39004594348257,15.958179915551508,-12.65181829632192,17.13286379912418,29.7846820954461,0.7363708395393138,11.633276366850431,15.868833985908594,203.0957545375,0.9958187962735836
14,12,107665,backward,w,deg,9602,9602.0,0.0,-0.44636201311668344,100.83560731859122,-174.41360502026322,173.58107984092365,347.9946848611869,-179.98379387859245,179.98540305344056,359.969196932033,-0.004154713462213126,177.99208722249801,179.99902174894464,24.152395536328687,0.28865992455315437
